,Receptor_X,Receptor_Y,Output,Stimulus_X,Stimulus_Y,Stimulus_Index
17793,0.6521141884513562,0.13879492822455158,0.015784964423982105,0.6145098748150822,0.32047953408882496,69
17794,0.44739604377583286,0.015926623317200933,0.0004231149106545772,0.6145098748150822,0.32047953408882496,69
17795,0.5385779367392431,0.40182738730058476,0.08305221274798415,0.6145098748150822,0.32047953408882496,69
17796,0.43347952675322177,0.29303903812940163,0.01666905538820265,0.6145098748150822,0.32047953408882496,69
17797,0.4223391441991697,0.20711231240519565,0.006811970172177,0.6145098748150822,0.32047953408882496,69
17798,0.6441450219896753,0.3871268636995352,0.19574014833480116,0.6145098748150822,0.32047953408882496,69
17799,0.547327502603688,0.5503559804938051,0.004723454649436775,0.6145098748150822,0.32047953408882496,69
17800,0.5321970787335544,0.4435115822386676,0.036515949608475866,0.6145098748150822,0.32047953408882496,69
17801,0.456704528972381,0.41672155813922207,0.016033076646003515,0.6145098748150822,0.32047953408882496,69
17802,0.448299038712337,0.682095264328647,0.00013649632845727752,0.6145098748150822,0.32047953408882496,69
17803,0.5242759622205816,0.7379376374999888,7.118555767311017e-05,0.6145098748150822,0.32047953408882496,69
17804,0.5376451606117806,0.8474338277946514,6.737983725903516e-06,0.6145098748150822,0.32047953408882496,69
17805,0.4299345056865527,0.807101213732681,8.827603058503273e-06,0.6145098748150822,0.32047953408882496,69
17806,0.5682819044109184,0.901342966464841,2.1944715313702445e-06,0.6145098748150822,0.32047953408882496,69
17807,0.5875586812489287,1.0828136308943024,3.910724315778485e-08,0.6145098748150822,0.32047953408882496,69
17808,0.6418015861964874,0.06496861093023365,0.0031958659204938825,0.6145098748150822,0.32047953408882496,69
17809,0.42488613090195737,0.05557696006978574,0.0006860286257678084,0.6145098748150822,0.32047953408882496,69
17810,0.5596017593689393,0.176077632976327,0.03160385742732032,0.6145098748150822,0.32047953408882496,69
17811,0.5352799948525604,0.1961860908282196,0.037033799068447906,0.6145098748150822,0.32047953408882496,69
17812,0.7081551092578183,0.34237429389864327,0.11643256335665043,0.6145098748150822,0.32047953408882496,69
17813,0.5254571417011888,0.393159630571138,0.07651332109808584,0.6145098748150822,0.32047953408882496,69
17814,0.5709220174441808,0.43470323833683594,0.06497411888202845,0.6145098748150822,0.32047953408882496,69
17815,0.4721625724550137,0.5683896888956025,0.0016744529865785934,0.6145098748150822,0.32047953408882496,69
17816,0.6498090324332974,0.5864322291613017,0.002481142774922684,0.6145098748150822,0.32047953408882496,69
17817,0.4604523449382509,0.5861057237873709,0.0010423704272375775,0.6145098748150822,0.32047953408882496,69
17818,0.7493862154536528,0.5808194749939214,0.0014212223763472621,0.6145098748150822,0.32047953408882496,69
17819,0.7957100090581354,0.7351698311079536,4.029326040784358e-05,0.6145098748150822,0.32047953408882496,69
17820,0.4640949459409666,0.9321566536148118,7.637815526294939e-07,0.6145098748150822,0.32047953408882496,69
17821,0.5358109987656651,0.8887164545658847,2.6860323979752037e-06,0.6145098748150822,0.32047953408882496,69
17822,0.5962852973227195,0.9638777267320061,5.615352339765106e-07,0.6145098748150822,0.32047953408882496,69
17823,0.6121569829409483,0.9918622631063034,3.0205207495968593e-07,0.6145098748150822,0.32047953408882496,69
17824,0.5392406691391973,-0.03228268410155229,0.0003141739609971542,0.6145098748150822,0.32047953408882496,69
17825,0.5143084625254781,-0.036836798249246294,0.0002490017818749888,0.6145098748150822,0.32047953408882496,69
17826,0.8092912982570556,0.22859748149715714,0.008101472662251207,0.6145098748150822,0.32047953408882496,69
17827,0.6070780337660547,0.3684380110080182,0.3378396844581165,0.6145098748150822,0.32047953408882496,69
17828,0.6149933694073607,0.3568906441866351,0.4429718964429729,0.6145098748150822,0.32047953408882496,69
17829,0.5488888846260025,0.47785894897239395,0.02208696489686539,0.6145098748150822,0.32047953408882496,69
17830,0.6324487344774143,0.4420204268897404,0.06410841901736841,0.6145098748150822,0.32047953408882496,69
17831,0.6570166510492035,0.516456592202435,0.01128733849438618,0.6145098748150822,0.32047953408882496,69
17832,0.6511394229034033,0.6450079369604297,0.0006736814521961177,0.6145098748150822,0.32047953408882496,69
17833,0.6936112544062631,0.6570476221027471,0.00043902783271334726,0.6145098748150822,0.32047953408882496,69
17834,0.8263996645637407,0.4016501961266891,0.006258880126104357,0.6145098748150822,0.32047953408882496,69
17835,0.6752174031186755,0.5260551200540412,0.008287113215009878,0.6145098748150822,0.32047953408882496,69
17836,0.7619899829845769,1.001365378122311,1.7159576596747232e-07,0.6145098748150822,0.32047953408882496,69
17837,0.6277151047561204,0.8637799130440611,5.276995185376601e-06,0.6145098748150822,0.32047953408882496,69
17838,0.8168655162926188,0.9602811545804398,3.0440771873822076e-07,0.6145098748150822,0.32047953408882496,69
17839,0.78603995643527,1.020632547736875,9.99212448089049e-08,0.6145098748150822,0.32047953408882496,69
17840,0.7715751361730883,-0.04886128008204258,0.00012660133710621534,0.6145098748150822,0.32047953408882496,69
17841,0.6413861740365598,0.020699250374623432,0.0011943220298228753,0.6145098748150822,0.32047953408882496,69
17842,0.572310759004837,0.09171115862071491,0.005507096505938742,0.6145098748150822,0.32047953408882496,69
17843,0.6642903049686398,0.18330730160370362,0.03827347990691364,0.6145098748150822,0.32047953408882496,69
17844,0.9142322256060832,0.30390561527065657,0.0012159441329846628,0.6145098748150822,0.32047953408882496,69
17845,0.658757714915298,0.3746461370567226,0.20930723507459273,0.6145098748150822,0.32047953408882496,69
17846,0.7086707108653975,0.3360907236654055,0.1183343305940638,0.6145098748150822,0.32047953408882496,69
17847,0.6655589216994334,0.5791534949807646,0.0027512887305760196,0.6145098748150822,0.32047953408882496,69
17848,0.6879564384976538,0.4280623719693151,0.05432501022986158,0.6145098748150822,0.32047953408882496,69
17849,0.6701324137926812,0.5284835060557759,0.00811098242505945,0.6145098748150822,0.32047953408882496,69
17850,0.5747023282990865,0.6954476118346938,0.0002178600640070178,0.6145098748150822,0.32047953408882496,69
17851,0.5993213697026541,0.6773685141238348,0.00033968092850615567,0.6145098748150822,0.32047953408882496,69
17852,0.6896590959911277,0.8394789231165469,8.079301945144384e-06,0.6145098748150822,0.32047953408882496,69
17853,0.7743775597439168,0.9877760251120746,2.169845466859267e-07,0.6145098748150822,0.32047953408882496,69
17854,0.6487232256101313,0.9178970203914956,1.5449029980395741e-06,0.6145098748150822,0.32047953408882496,69
17855,0.6071543772243326,1.0037245329144417,2.314949157602787e-07,0.6145098748150822,0.32047953408882496,69
17856,0.7090816369310167,-0.08071989444414134,9.93399636991362e-05,0.6145098748150822,0.32047953408882496,69
17857,0.6749223694983764,0.12011276895267836,0.00928312408537554,0.6145098748150822,0.32047953408882496,69
17858,0.7289492218997651,0.4027225922908846,0.04280018540238353,0.6145098748150822,0.32047953408882496,69
17859,0.8295405523793355,0.353036364815497,0.007727028333371389,0.6145098748150822,0.32047953408882496,69
17860,0.8853012173491526,0.2895307536649672,0.0022552450911761507,0.6145098748150822,0.32047953408882496,69
17861,0.7749901926023381,0.4214265317191878,0.014416915712178083,0.6145098748150822,0.32047953408882496,69
17862,0.8498597097213,0.31137382834386274,0.005161543272254501,0.6145098748150822,0.32047953408882496,69
17863,0.7344840864730038,0.3204733917058944,0.06837794610861202,0.6145098748150822,0.32047953408882496,69
17864,0.901216278020817,0.3117010120663869,0.0016385321345238017,0.6145098748150822,0.32047953408882496,69
17865,0.9083556147085039,0.5811112062257601,0.0001533523180778768,0.6145098748150822,0.32047953408882496,69
17866,0.6343854162856599,0.6654687276350907,0.0004407712339368433,0.6145098748150822,0.32047953408882496,69
17867,0.6773250460100017,0.7018743112912356,0.00017633243165975174,0.6145098748150822,0.32047953408882496,69
17868,0.7858906635361541,0.7636242516077882,2.4319499046659305e-05,0.6145098748150822,0.32047953408882496,69
17869,0.8362551567673562,0.9123289935355441,7.283173124766715e-07,0.6145098748150822,0.32047953408882496,69
17870,0.9034439841371321,0.7536686809600204,8.777122107895524e-06,0.6145098748150822,0.32047953408882496,69
17871,0.7361055805793897,0.9731821073752677,3.568398834585492e-07,0.6145098748150822,0.32047953408882496,69
17872,0.8369186836788832,0.04049748288642044,0.000336979965532459,0.6145098748150822,0.32047953408882496,69
17873,0.8094406635992478,0.1121464352625397,0.0016956615837585751,0.6145098748150822,0.32047953408882496,69
17874,0.8086447806880028,0.10750420570959328,0.0015902447815822822,0.6145098748150822,0.32047953408882496,69
17875,0.9753768768258204,0.23655011674671128,0.00025237401912316706,0.6145098748150822,0.32047953408882496,69
17876,0.8279923120375051,0.36691466360131764,0.00755737455414605,0.6145098748150822,0.32047953408882496,69
17877,0.8690144589463398,0.2630060717816094,0.002925762566739961,0.6145098748150822,0.32047953408882496,69
17878,0.8195708816452845,0.2204717503950975,0.006087319286149712,0.6145098748150822,0.32047953408882496,69
17879,0.7915349783012648,0.4783355620858207,0.0049736407865859,0.6145098748150822,0.32047953408882496,69
17880,0.8637663232030325,0.5311797136839973,0.0006768509815944859,0.6145098748150822,0.32047953408882496,69
17881,0.8449149470754225,0.5807115709931752,0.00042137995347668383,0.6145098748150822,0.32047953408882496,69
17882,0.9841796250213255,0.6582316245611136,1.3719390225972448e-05,0.6145098748150822,0.32047953408882496,69
17883,0.8651158739414277,0.8195960402936762,3.770105035471964e-06,0.6145098748150822,0.32047953408882496,69
17884,0.9230370333781958,0.8241978278264513,1.8352092760628164e-06,0.6145098748150822,0.32047953408882496,69
17885,0.9416598757331561,0.8925383347586577,3.9846595781886634e-07,0.6145098748150822,0.32047953408882496,69
17886,1.039146322628366,0.8111865928242857,4.990770533487663e-07,0.6145098748150822,0.32047953408882496,69
17887,0.9878866989225638,1.0112362354676734,2.3698974655703664e-08,0.6145098748150822,0.32047953408882496,69
17888,0.9753886307605677,-0.09721953054007713,4.359577355510358e-06,0.6145098748150822,0.32047953408882496,69
17889,0.9998992755532959,0.10824841054732298,5.33913635538365e-05,0.6145098748150822,0.32047953408882496,69
17890,1.0362176208926164,-0.012019557917558987,6.0941202122571176e-06,0.6145098748150822,0.32047953408882496,69
17891,0.9717240180133785,0.1937353501286579,0.00020852824799659503,0.6145098748150822,0.32047953408882496,69
17892,0.8645931408388848,0.2989035262421886,0.0036508137768625905,0.6145098748150822,0.32047953408882496,69
17893,0.9490268549639881,0.3757792466766581,0.0005097726948123444,0.6145098748150822,0.32047953408882496,69
17894,0.9262011489571467,0.572880750277708,0.00012739516374139084,0.6145098748150822,0.32047953408882496,69
17895,1.1070973385304266,0.5710617175628384,4.295817212372859e-06,0.6145098748150822,0.32047953408882496,69
17896,0.9705194883594185,0.5558902373524662,7.165758235465542e-05,0.6145098748150822,0.32047953408882496,69
17897,0.8758113055745688,0.5535477549494418,0.0003978612741740639,0.6145098748150822,0.32047953408882496,69
17898,0.9544999157582132,0.5939335538375599,5.79292305364691e-05,0.6145098748150822,0.32047953408882496,69
17899,0.833174928664531,0.5543521631530661,0.0007776079298002271,0.6145098748150822,0.32047953408882496,69
17900,0.8621841260259293,0.7334692556605668,2.1061183339786085e-05,0.6145098748150822,0.32047953408882496,69
17901,0.9712424102360941,0.937224664802609,1.205002344897819e-07,0.6145098748150822,0.32047953408882496,69
17902,0.9093399622839669,0.9891071397357726,8.010354155753517e-08,0.6145098748150822,0.32047953408882496,69
17903,0.8681649422535084,1.0003971872475859,8.968458968721419e-08,0.6145098748150822,0.32047953408882496,69
17904,0.9604810908332154,0.1672201704851023,0.00021151369711946768,0.6145098748150822,0.32047953408882496,69
17905,1.015364660209766,0.08334208459359493,2.9997918046499604e-05,0.6145098748150822,0.32047953408882496,69
17906,0.9422468710189613,0.17409942176320217,0.00032679881101965345,0.6145098748150822,0.32047953408882496,69
17907,1.0599085282193805,0.263416852938538,4.3584043928721834e-05,0.6145098748150822,0.32047953408882496,69
17908,1.1587379791287886,0.14526480906200118,2.8040323026696636e-06,0.6145098748150822,0.32047953408882496,69
17909,0.6637493133403258,0.38143063166961194,0.17341311797676182,0.6145098748150822,0.32047953408882496,69
17910,0.9688189422751543,0.5779402338372404,5.581941723613973e-05,0.6145098748150822,0.32047953408882496,69
17911,0.936088489296503,0.4740649098488766,0.00034611874061640677,0.6145098748150822,0.32047953408882496,69
17912,1.0408109173953135,0.7799072067050374,8.196470777174808e-07,0.6145098748150822,0.32047953408882496,69
17913,1.1067265852104662,0.5884423957316984,3.6107762078762564e-06,0.6145098748150822,0.32047953408882496,69
17914,1.128437743909142,0.6331171119450436,1.439667104118539e-06,0.6145098748150822,0.32047953408882496,69
17915,0.9666139829547719,0.643631913670542,2.2850182794335806e-05,0.6145098748150822,0.32047953408882496,69
17916,0.9928535958405905,0.6847635952585724,7.936165046358516e-06,0.6145098748150822,0.32047953408882496,69
17917,1.0472967066584549,0.9286569750744663,5.638407494342988e-08,0.6145098748150822,0.32047953408882496,69
17918,1.0508508452236285,0.9446848196667109,4.018534854452518e-08,0.6145098748150822,0.32047953408882496,69
17919,1.01396276428343,0.9443020522875757,6.403904277423008e-08,0.6145098748150822,0.32047953408882496,69
17920,-0.03583562483487681,0.27318613322226243,4.5860212392633224e-07,0.6042143602220202,0.40112714526204646,70
17921,-0.021485054069896755,-0.1666344467847961,6.23867336417422e-09,0.6042143602220202,0.40112714526204646,70
17922,0.1206149086467689,-0.08589981526942697,2.162032754319295e-07,0.6042143602220202,0.40112714526204646,70
17923,-0.027574346192863138,0.24802471265980322,4.864577478570517e-07,0.6042143602220202,0.40112714526204646,70
17924,-0.061376625269867584,0.1278979571973751,1.0302639083631819e-07,0.6042143602220202,0.40112714526204646,70
17925,0.040860923308119176,0.40640524491983077,3.3803927102840537e-06,0.6042143602220202,0.40112714526204646,70
17926,-0.07553841261084193,0.37010814393131203,2.4658688531042695e-07,0.6042143602220202,0.40112714526204646,70
17927,0.03971760555682273,0.4491433309376397,3.1499866852510125e-06,0.6042143602220202,0.40112714526204646,70
17928,-0.14575420552302287,0.7011047740614661,1.4320790585854544e-08,0.6042143602220202,0.40112714526204646,70
17929,0.06972091772196058,0.6360109696096659,2.1398762442795203e-06,0.6042143602220202,0.40112714526204646,70
17930,0.013780660908083506,0.69767653030804,3.8339813376014257e-07,0.6042143602220202,0.40112714526204646,70
17931,-0.017842413875324193,0.8299637138846152,4.600084214395786e-08,0.6042143602220202,0.40112714526204646,70
17932,0.19679414922827407,0.7298263580546656,8.248867393426195e-06,0.6042143602220202,0.40112714526204646,70
17933,0.16351548333313748,0.8362084053479912,9.684347965434489e-07,0.6042143602220202,0.40112714526204646,70
17934,-0.020449874436744436,0.8733159056285695,2.487170574724144e-08,0.6042143602220202,0.40112714526204646,70
17935,-0.13124112851080463,1.056370794378537,2.719429910251838e-10,0.6042143602220202,0.40112714526204646,70
17936,0.20769088993427792,0.0009274915640487493,3.3806830593769086e-06,0.6042143602220202,0.40112714526204646,70
17937,0.16257271033488377,0.06076659844669299,3.84855990238414e-06,0.6042143602220202,0.40112714526204646,70
17938,0.18138516516739656,0.3311500029704336,6.886561916959815e-05,0.6042143602220202,0.40112714526204646,70
17939,-0.027303447663842836,0.24977460188079145,4.93837445222011e-07,0.6042143602220202,0.40112714526204646,70
17940,-0.05156050166133465,0.26826688006258725,3.1791157304156826e-07,0.6042143602220202,0.40112714526204646,70
17941,0.04948239721689243,0.18607752251660856,1.6684023453572945e-06,0.6042143602220202,0.40112714526204646,70
17942,0.054225104450271566,0.6869820343570654,9.564512097980833e-07,0.6042143602220202,0.40112714526204646,70
17943,0.13801608301627222,0.553370406701098,1.7274386461726428e-05,0.6042143602220202,0.40112714526204646,70
17944,0.14006468515338177,0.5737196221813331,1.5525765605761617e-05,0.6042143602220202,0.40112714526204646,70
17945,0.1284701735987717,0.796445444117803,9.843457819878397e-07,0.6042143602220202,0.40112714526204646,70
17946,0.03565181249718068,0.6774717130397384,7.260928740831199e-07,0.6042143602220202,0.40112714526204646,70
17947,-0.04245160931516416,0.7428582363407431,7.892481297625393e-08,0.6042143602220202,0.40112714526204646,70
17948,0.016275127245877007,0.6892077857374115,4.384303648331883e-07,0.6042143602220202,0.40112714526204646,70
17949,0.17071718746158843,1.0755413750471712,1.6383424171694738e-08,0.6042143602220202,0.40112714526204646,70
17950,-0.0460034940807862,0.8939360617369685,1.193956442819881e-08,0.6042143602220202,0.40112714526204646,70
17951,-0.04444160909908243,1.0450272223791413,1.3311216655907593e-09,0.6042143602220202,0.40112714526204646,70
17952,0.14593907755633967,0.10010311569305784,4.735910883238144e-06,0.6042143602220202,0.40112714526204646,70
17953,0.35193532131239114,0.016106045406319547,3.387407274079752e-05,0.6042143602220202,0.40112714526204646,70
17954,0.13051118401547726,0.16025647141514007,6.906537487490218e-06,0.6042143602220202,0.40112714526204646,70
17955,0.13241927291781688,0.2315080019363091,1.3528158588430513e-05,0.6042143602220202,0.40112714526204646,70
17956,0.17514180611641847,0.1632430737339512,1.7206308656131196e-05,0.6042143602220202,0.40112714526204646,70
17957,0.1840860398454767,0.2048761665469748,3.139828728290512e-05,0.6042143602220202,0.40112714526204646,70
17958,0.2855456645872869,0.3518817431215664,0.000738986812613149,0.6042143602220202,0.40112714526204646,70
17959,-0.02699181612706858,0.6359511360281653,2.8829681600520385e-07,0.6042143602220202,0.40112714526204646,70
17960,0.08430566310425897,0.5849579264231388,4.41354882831969e-06,0.6042143602220202,0.40112714526204646,70
17961,0.01953389416546121,0.5926863401410101,1.0595613553454186e-06,0.6042143602220202,0.40112714526204646,70
17962,0.2133641750309906,0.6759335914165641,2.2915668342666478e-05,0.6042143602220202,0.40112714526204646,70
17963,0.25988619808500285,0.8826212916308093,1.7846552764941542e-06,0.6042143602220202,0.40112714526204646,70
17964,0.1475270239174864,0.9619633756687385,9.470331630375425e-08,0.6042143602220202,0.40112714526204646,70
17965,0.16908542405854562,0.8372347337957757,1.040855398122603e-06,0.6042143602220202,0.40112714526204646,70
17966,0.07957320169618033,1.145378959629316,1.4362550994662506e-09,0.6042143602220202,0.40112714526204646,70
17967,0.1064536560639898,0.9602753756145089,5.372637895520085e-08,0.6042143602220202,0.40112714526204646,70
17968,0.24049775605878784,0.03940075264143408,1.0435427216574762e-05,0.6042143602220202,0.40112714526204646,70
17969,0.1408903887927803,0.08715059509484369,3.671175920634495e-06,0.6042143602220202,0.40112714526204646,70
17970,0.1521590596768587,0.05376795830084857,2.9087359395026126e-06,0.6042143602220202,0.40112714526204646,70
17971,0.05874782723839442,0.2127255718425221,2.4879595299284453e-06,0.6042143602220202,0.40112714526204646,70
17972,0.22666643165799494,0.38374648931834127,0.00021365044469032256,0.6042143602220202,0.40112714526204646,70
17973,0.46238998528079106,0.4306898175016387,0.03918534345070227,0.6042143602220202,0.40112714526204646,70
17974,0.2756463295151615,0.23766948007730035,0.0002730231660898301,0.6042143602220202,0.40112714526204646,70
17975,0.10442149699442815,0.5402579832546257,9.160104992632288e-06,0.6042143602220202,0.40112714526204646,70
17976,0.2208937993989441,0.4117681993335998,0.00018884002630899964,0.6042143602220202,0.40112714526204646,70
17977,0.367024888115626,0.4432012119706602,0.004577902718800105,0.6042143602220202,0.40112714526204646,70
17978,0.17511049778661517,0.5173806251458084,4.816150214298809e-05,0.6042143602220202,0.40112714526204646,70
17979,0.1544167535820979,0.5893129935660646,1.8410969016899638e-05,0.6042143602220202,0.40112714526204646,70
17980,0.12944935403807828,0.7907276274185687,1.0860147104178662e-06,0.6042143602220202,0.40112714526204646,70
17981,0.25227962954994043,0.901564233262771,1.144900870749286e-06,0.6042143602220202,0.40112714526204646,70
17982,0.05828751965131426,0.8982073217669211,6.761309146486347e-08,0.6042143602220202,0.40112714526204646,70
17983,0.2850829958765386,0.9518719732743011,6.586045602511769e-07,0.6042143602220202,0.40112714526204646,70
17984,0.36839199611944934,0.040272886826558225,6.512575904374773e-05,0.6042143602220202,0.40112714526204646,70
17985,0.3435948457655271,0.06342075582394692,7.202070330106947e-05,0.6042143602220202,0.40112714526204646,70
17986,0.21894988460284717,0.02587072219929784,5.986926515230497e-06,0.6042143602220202,0.40112714526204646,70
17987,0.1249607129705669,0.18925147153396327,8.154158328258338e-06,0.6042143602220202,0.40112714526204646,70
17988,0.17446298497675766,0.28983754927214667,4.886151401988693e-05,0.6042143602220202,0.40112714526204646,70
17989,0.3216756051236361,0.4089515631361632,0.0017996181800201063,0.6042143602220202,0.40112714526204646,70
17990,0.3950458868747506,0.13278655447186943,0.0004965487172269784,0.6042143602220202,0.40112714526204646,70
17991,0.12611518300038546,0.39396528332152364,2.27300662851598e-05,0.6042143602220202,0.40112714526204646,70
17992,0.17629547796889172,0.5745600833108707,3.281674969698455e-05,0.6042143602220202,0.40112714526204646,70
17993,0.13294242597931744,0.6200151981389056,8.992242226639466e-06,0.6042143602220202,0.40112714526204646,70
17994,0.1837910040367528,0.4893944796720682,6.732980329959474e-05,0.6042143602220202,0.40112714526204646,70
17995,0.20677842030767118,0.6068014342853857,4.510899340746302e-05,0.6042143602220202,0.40112714526204646,70
17996,0.46875632283832913,0.8175995593861622,5.5851881153996805e-05,0.6042143602220202,0.40112714526204646,70
17997,0.2575764763791956,0.955268207820645,4.492994363053168e-07,0.6042143602220202,0.40112714526204646,70
17998,0.408077503728853,1.1063132653336978,7.796574929830296e-08,0.6042143602220202,0.40112714526204646,70
17999,0.3262968875371469,0.8425245085419406,8.603004704706141e-06,0.6042143602220202,0.40112714526204646,70
18000,0.3163656186707376,0.021671648417978882,2.3701747312723042e-05,0.6042143602220202,0.40112714526204646,70
18001,0.42409292179817726,0.19110897906386679,0.00205653180530466,0.6042143602220202,0.40112714526204646,70
18002,0.43359024311136174,0.07684286651735775,0.00027639404326416727,0.6042143602220202,0.40112714526204646,70
18003,0.3920920063503691,0.28702115694404706,0.004580666501547231,0.6042143602220202,0.40112714526204646,70
18004,0.18822012713705158,0.34443719991961474,8.373195651251268e-05,0.6042143602220202,0.40112714526204646,70
18005,0.3009131066267046,0.48804109559358383,0.0008630938944000911,0.6042143602220202,0.40112714526204646,70
18006,0.33161869720174675,0.22487256349270324,0.0007041045910515601,0.6042143602220202,0.40112714526204646,70
18007,0.22542809289090554,0.5075019824241181,0.0001510990869882825,0.6042143602220202,0.40112714526204646,70
18008,0.3244663137849162,0.4755097842796043,0.001545045129878617,0.6042143602220202,0.40112714526204646,70
18009,0.4119322326531581,0.6293754215066532,0.0012640387257789169,0.6042143602220202,0.40112714526204646,70
18010,0.4589787723835903,0.6409153219436294,0.001894799929660098,0.6042143602220202,0.40112714526204646,70
18011,0.43357325374008265,0.843170835195479,2.503324479849137e-05,0.6042143602220202,0.40112714526204646,70
18012,0.5002198079127005,0.8136564329084527,7.388322456805167e-05,0.6042143602220202,0.40112714526204646,70
18013,0.36879041016838254,0.7797287540441007,4.682738192530946e-05,0.6042143602220202,0.40112714526204646,70
18014,0.38697900291748166,0.9601829168179317,1.4978786274513218e-06,0.6042143602220202,0.40112714526204646,70
18015,0.4730887015743761,0.9480837580274237,3.450908207373828e-06,0.6042143602220202,0.40112714526204646,70
18016,0.34538059598026927,0.12588963608099105,0.0002142449659808923,0.6042143602220202,0.40112714526204646,70
18017,0.4306071674545241,0.01396197802071307,7.57713612636195e-05,0.6042143602220202,0.40112714526204646,70
18018,0.4927517242602837,0.15628064276238934,0.002440501112847205,0.6042143602220202,0.40112714526204646,70
18019,0.308370973675964,0.08556446083185834,6.30107339213242e-05,0.6042143602220202,0.40112714526204646,70
18020,0.4013325854320353,0.3862374697408145,0.010580151920715831,0.6042143602220202,0.40112714526204646,70
18021,0.4193101266409766,0.44402569352619115,0.014344339120132707,0.6042143602220202,0.40112714526204646,70
18022,0.5905728964146532,0.4251451578539693,0.5392163315743776,0.6042143602220202,0.40112714526204646,70
18023,0.41542093094316423,0.39768617140151125,0.01466560181780612,0.6042143602220202,0.40112714526204646,70
18024,0.5177999770463206,0.6639334376557483,0.0020579259635728976,0.6042143602220202,0.40112714526204646,70
18025,0.3605488213936563,0.5079190801722806,0.002608863130484257,0.6042143602220202,0.40112714526204646,70
18026,0.4637254048829237,0.5066952319680491,0.01965371315891064,0.6042143602220202,0.40112714526204646,70
18027,0.49942241279308425,0.8450499786481458,3.719872375584556e-05,0.6042143602220202,0.40112714526204646,70
18028,0.3868793951309724,0.7792322731729647,5.818569817220786e-05,0.6042143602220202,0.40112714526204646,70
18029,0.39945053719205653,0.9049494390271825,5.232101780091183e-06,0.6042143602220202,0.40112714526204646,70
18030,0.6387284303980129,0.9690901469252039,2.9803603037700986e-06,0.6042143602220202,0.40112714526204646,70
18031,0.37004095061219383,1.0628554129081147,1.5253328616891458e-07,0.6042143602220202,0.40112714526204646,70
18032,0.30784101152228704,-0.01966033268440019,1.0042581387247721e-05,0.6042143602220202,0.40112714526204646,70
18033,0.4131794458616485,0.11249327991187513,0.00043523115218420784,0.6042143602220202,0.40112714526204646,70
18034,0.4490425162631098,0.25094762828287576,0.007997117058973796,0.6042143602220202,0.40112714526204646,70
18035,0.4579653534026718,0.12218738977085393,0.0008738599777043274,0.6042143602220202,0.40112714526204646,70
18036,0.6029487653519583,0.3046096599884548,0.11551185503557833,0.6042143602220202,0.40112714526204646,70
18037,0.5471551114328518,0.38832366537779495,0.2704657417482124,0.6042143602220202,0.40112714526204646,70
18038,0.46502169879560135,0.2588952231605356,0.01167888409491188,0.6042143602220202,0.40112714526204646,70
18039,0.5000813277347782,0.6937485079902572,0.0009632703990899348,0.6042143602220202,0.40112714526204646,70
18040,0.4290409700344209,0.3857237906556632,0.019602265784490737,0.6042143602220202,0.40112714526204646,70
18041,0.40707594467774444,0.6633924120264425,0.0006513670057192204,0.6042143602220202,0.40112714526204646,70
18042,0.6351732946837972,0.6429701971087842,0.004288131739129861,0.6042143602220202,0.40112714526204646,70
18043,0.6397496990103155,0.8327160105789387,6.231695284170126e-05,0.6042143602220202,0.40112714526204646,70
18044,0.36730651153839367,0.7008884966290532,0.0001948105918811529,0.6042143602220202,0.40112714526204646,70
18045,0.4542747983268913,0.8026691974254294,6.87999682275245e-05,0.6042143602220202,0.40112714526204646,70
18046,0.3743734140815727,0.5856865696216389,0.0013723292894638538,0.6042143602220202,0.40112714526204646,70
18047,0.4401878050357741,0.8678481571690251,1.56985205530115e-05,0.6042143602220202,0.40112714526204646,70
18048,0.6366838945560473,-0.0893838125644924,1.6833115611729228e-05,0.6042143602220202,0.40112714526204646,70
18049,0.6521141884513562,0.13879492822455158,0.0025724159553935175,0.6042143602220202,0.40112714526204646,70
18050,0.44739604377583286,0.015926623317200933,9.144530479968731e-05,0.6042143602220202,0.40112714526204646,70
18051,0.5385779367392431,0.40182738730058476,0.23044142558649094,0.6042143602220202,0.40112714526204646,70
18052,0.43347952675322177,0.29303903812940163,0.010905527688466253,0.6042143602220202,0.40112714526204646,70
18053,0.4223391441991697,0.20711231240519565,0.0026151281011085486,0.6042143602220202,0.40112714526204646,70
18054,0.6441450219896753,0.3871268636995352,0.3882260772305313,0.6042143602220202,0.40112714526204646,70
18055,0.547327502603688,0.5503559804938051,0.028125195763080774,0.6042143602220202,0.40112714526204646,70
18056,0.5321970787335544,0.4435115822386676,0.15434789949890793,0.6042143602220202,0.40112714526204646,70
18057,0.456704528972381,0.41672155813922207,0.0362686745461006,0.6042143602220202,0.40112714526204646,70
18058,0.448299038712337,0.682095264328647,0.0007577576992878303,0.6042143602220202,0.40112714526204646,70
18059,0.5242759622205816,0.7379376374999888,0.00043484321394784644,0.6042143602220202,0.40112714526204646,70
18060,0.5376451606117806,0.8474338277946514,4.1487360893230344e-05,0.6042143602220202,0.40112714526204646,70
18061,0.4299345056865527,0.807101213732681,5.12406199145479e-05,0.6042143602220202,0.40112714526204646,70
18062,0.5682819044109184,0.901342966464841,1.3484266367324312e-05,0.6042143602220202,0.40112714526204646,70
18063,0.5875586812489287,1.0828136308943024,2.38827963640426e-07,0.6042143602220202,0.40112714526204646,70
